 1          0.00001865
 2          0.00000392
 3          0.00000642
 4          0.00001365
 5          0.00001384
 6          0.00001383
 7          0.00001395
 8          0.00001390
 9          0.00001385
10          0.00001389
11          0.00001409
12          0.00003134
13          0.00010782
14          0.00010811
15          0.00010885
16          0.00010786
17          0.00010519
18          0.00010552
19          0.00010589
20          0.00010473
21          0.00010473
22          0.00010495
23          0.00081201
24          0.00081309
25          0.00080115
26          0.00083467
27          0.00079172
28          0.00078310
29          0.00084036
30          0.00086643
31          0.01405494
32          0.01346640
33          0.01364073
34          0.97637408
35          0.90381564
36          0.96494846
37          0.86875898
38         -0.00153184
39          0.00004145
40          0.00000987
41          0.00000408
42          0.00000422
43          0.00000446
44          0.00000459
45          0.00001076
46          0.00001102
47          0.00001078
48          0.00001094
